ID,TARGET
17675,9890798946.362366
17676,9890798946.368248
17677,9890798946.365904
17678,9890798946.369759
17679,9890798946.382608
17680,7988420622.440232
17681,5311622803.806891
17682,2601154572.1423883
17683,-33555230.52449095
17684,-2483077762.7005525
17685,-4744607156.642395
17686,-6593673993.5654745
17687,-7954519844.698558
17688,-8720521736.174892
17689,-8815921239.1076
17690,-8232300750.3656
17691,-7025777624.6113
17692,-5302974835.73814
17693,-3108786267.5146446
17694,-740633899.6723353
17695,1851987886.88788
17696,4551232647.435571
17697,7247671540.331179
17698,9809428781.992039
17699,9890798946.408249
17700,9890798946.399033
17701,9890798946.399755
17702,9890798946.411316
17703,9890798946.404963
17704,7974391283.835412
17705,5294787597.489068
17706,2584319365.7154555
17707,-50390436.87609536
17708,-2502718836.88932
17709,-4767054098.481143
17710,-6616120935.424075
17711,-7982578522.040467
17712,-8751386281.235598
17713,-8846785784.182182
17714,-8265971163.169267
17715,-7059448037.414591
17716,-5333839380.810932
17717,-3139650812.5845895
17718,-771498444.8032817
17719,1823929209.5246084
17720,4520368102.430292
17721,7219612863.066277
17722,9778564236.990025
17723,9890798946.39703
17724,9890798946.4142
17725,9890798946.396612
17726,9890798946.348837
17727,9890798945.78679
17728,7954750208.898084
17729,5277952390.576114
17730,2567484159.3919377
17731,-70031510.98105103
17732,-2522359910.9392953
17733,-4789501040.35482
17734,-6644179612.760045
17735,-8010637199.36426
17736,-8782250826.297176
17737,-8883262064.714724
17738,-8299641575.973879
17739,-7093118450.217224
17740,-5367509793.617373
17741,-3170515357.6556892
17742,-802362989.8703432
17743,1790258796.7114484
17744,4489503557.163928
17745,7185942449.877828
17746,9744893823.780062
17747,9890798946.160555
17748,9890798946.434086
17749,9890798946.38117
17750,9890798946.38982
17751,9890798946.38024
17752,7935109135.554291
17753,5261117184.537266
17754,2547843085.235989
17755,-89672585.2558029
17756,-2544806852.878125
17757,-4814753849.978837
17758,-6672238290.108648
17759,-8044307612.177317
17760,-8815921239.103241
17761,-8916932477.520596
17762,-8336117856.519682
17763,-7129594730.762339
17764,-5403986074.161953
17765,-3201379902.727927
17766,-836033402.662243
17767,1759394251.6232765
17768,4458639012.2714615
17769,7155077905.182902
17770,9711223411.35713
17771,9890798946.375267
17772,9890798946.373327
17773,9890798946.372917
17774,9890798946.376501
17775,9890798946.379152
17776,7915468061.440333
17777,5238670242.361531
17778,2528202010.9090123
17779,-112119527.11391875
17780,-2567253794.6987123
17781,-4842812527.264998
17782,-6703102835.164976
17783,-8075172157.252996
17784,-8852397519.67301
17785,-8956214625.78954
17786,-8375400004.788463
17787,-7168876879.034528
17788,-5440462354.7008705
17789,-3235050315.5474696
17790,-869703815.4662924
17791,1725723838.825938
17792,4424968599.368
17793,7121407492.232411
17794,9677552998.229837
17795,9890798946.267149
17796,9890798946.35754
17797,9890798946.404924
17798,9890798946.395485
17799,9890798946.404587
17800,7890215251.835801
17801,5219029168.635576
17802,2505755069.2191815
17803,-134566468.94466987
17804,-2592506604.334212
17805,-4870871204.654342
17806,-6733967380.260167
17807,-8111648437.801
17808,-8891679667.93156
17809,-8995496774.074303
17810,-8414682153.067454
17811,-7208159027.3217745
17812,-5479744502.987017
17813,-3271526596.098141
17814,-906180096.0617075
17815,1692053426.032505
17816,4391298186.652144
17817,7084931211.848286
17818,9641076717.875858
17819,9890798946.370127
17820,9890798946.407795
17821,9890798946.362638
17822,9890798945.967268
17823,9890798945.908056
17824,7867768309.740342
17825,5193776358.932201
17826,2483308127.433263
17827,-159819278.5395848
17828,-2620565281.686076
17829,-4901735749.746267
17830,-6767637793.067749
17831,-8148124718.354564
17832,-8930961816.207172
17833,-9037584790.084133
18577,-11060615426.521006
18578,-10415265847.633974
18579,-9099313880.251648
18580,-7244635307.866735
18581,-4994329384.950095
18582,-2438183878.994961
18583,199331791.30406266
18584,2904188287.3223586
18585,5552927428.636147
18586,7985614754.346003
18587,9890798945.76015
18588,9890798945.716438
18589,9890798945.801338
18590,9890798945.93206
18591,8558011772.567721
18592,6209500478.92914
18593,3597237618.0950475
18594,889575254.0889442
18595,-1787222564.5633564
18596,-4391067822.082847
18597,-6728355644.784861
18598,-8712104132.939072
18599,-10196408164.383741
18600,-11040974352.418007
18601,-11144791458.548958
18602,-10496636011.93775
18603,-9172266441.34507
18604,-7311976133.533183
18605,-5058864342.852569
18606,-2497107101.4068484
18607,143214436.63071874
18608,2848070932.6728034
18609,5494004206.34998
18610,7921079796.700007
18611,9890798945.947496
18612,9890798945.600555
18613,9890798945.64132
18614,9890798945.813332
18615,8476641607.783077
18616,6133742049.699143
18617,3524285056.9449854
18618,816622693.1613468
18619,-1862980993.3814175
18620,-4466826250.882513
18621,-6809725809.096751
18622,-8796280164.962133
18623,-10286195931.897984
18624,-11130762119.915934
18625,-11231773358.332792
18626,-10578006176.22512
18627,-9248024870.175976
18628,-7379316959.121996
18629,-5120593433.007744
18630,-2553224456.1069155
18631,87097081.9333589
18632,2791953577.972014
18633,5432275116.09317
18634,7856544838.8000345
18635,9834681591.733557
18636,9890798946.405245
18637,9890798946.42049
18638,9890798946.187471
18639,8395271443.941252
18640,6055177753.322254
18641,3448526627.778616
18642,740864263.947623
18643,-1935933554.50018
18644,-4545390547.486872
18645,-6893901841.113161
18646,-8883262064.730024
18647,-10373177831.67381
18648,-11220549887.414839
18649,-11318755258.090836
18650,-10659376340.52989
18651,-9323783299.002258
18652,-7449463652.483927
18653,-5185128390.895246
18654,-2612147678.531131
18655,28173859.48476786
18656,2735836223.2707467
18657,5373351893.618085
18658,7789204013.121022
18659,9758923162.931576
18660,9890798946.155111
18661,9890798945.961658
18662,9890798946.413094
18663,8311095411.732763
18664,5973807589.2976055
18665,3369962331.572318
18666,665105835.4611741
18667,-2011691983.3199503
18668,-4626760711.776561
18669,-6975272005.408645
18670,-8970243964.500757
18671,-10462965599.142893
18672,-11310337654.91344
18673,-11408543025.582592
18674,-10743552372.552343
18675,-9399541727.819286
18676,-7519610345.831047
18677,-5246857481.035071
18678,-2668265033.2030716
18679,-27943495.155237786
18680,2676913000.8312697
18681,5311622803.477743
18682,7721863187.491927
18683,9683164734.072577
18684,9890798946.396732
18685,9890798946.402853
18686,9890798946.41662
18687,8226919379.948936
18688,5895243292.668711
18689,3291398034.8254995
18690,586541538.7759902
18691,-2090256279.9106276
18692,-4708130876.06226
18693,-7059448037.425999
18694,-9057225864.266954
18695,-10555559234.38736
18696,-11402931290.149158
18697,-11498330793.07982
18698,-10827728404.579977
18699,-9478106024.38264
18700,-7589757039.187485
18701,-5311392438.926913
18702,-2727188255.6287622
18703,-86866717.60769458
18704,2617989778.312361
18705,5249893713.220976
18706,7654522361.66495
18707,9604600437.240246
18708,9890798946.21575
18709,9890798946.374651
18710,9890798946.006495
18711,8139937479.816825
18712,5813873127.915531
18713,3212833738.0519133
18714,507977242.10897577
18715,-2168820576.400624
18716,-4789501040.343562
18717,-7146429937.186774
18718,-9147013631.753725
18719,-10648152869.610668
18720,-11495524925.370518
18721,-11588118560.573889
18722,-10911904436.614433
18723,-9556670320.959906
18724,-7659903732.552996
18725,-5375927396.826559
18726,-2786111478.0733094
18727,-142984072.27568254
18728,2559066555.99468
18729,5188164623.281097
18730,7584375668.604399
18731,9526036140.933094
18732,9890798946.385675
18733,9890798946.386112
18734,9857128533.554653
18735,8052955580.408764
18736,5729697096.324782
18737,3134269441.8801146
18738,429412945.74481684
18739,-2247384873.0191126
18740,-4873677072.399477
18741,-7233411836.961351
18742,-9236801399.251404
18743,-10740746504.857037
18744,-11588118560.617317
18745,-11677906328.0875
19129,-13232357052.89
19130,-12438296484.076038
19131,-10939963113.95672
19132,-8908514874.313404
19133,-6517915564.675626
19134,-3776582788.2622666
19135,-1181155134.0114324
19136,1498448552.373447
19137,4054594058.5859714
19138,6324541055.854543
19139,8089431860.909925
19140,9088320774.370567
19141,9113573583.972107
19142,8156772686.565098
19143,6419940559.032238
19144,4166828768.218839
19145,1619100865.2397337
19146,-1066114556.7519749
19147,-3683989153.079076
19148,-6428127797.134618
19149,-8843979916.438044
19150,-10911904436.632366
19151,-12457937558.24396
19152,-13308115481.737633
19153,-13333368291.318554
19154,-12530890119.301514
19155,-11024139145.978756
19156,-8984273303.13514
19157,-6588062258.029578
19158,-3832700142.9473796
19159,-1245690091.8930767
19160,1433913594.4688191
19161,3984447365.1923428
19162,6243170891.541195
19163,7999644093.403661
19164,8987309535.933102
19165,9006950610.076508
19166,8050149712.674095
19167,6316123452.856256
19168,4068623397.5040984
19169,1520895494.5291147
19170,-1158708192.0018828
19171,-3765359317.3767014
19172,-6526333167.860185
19173,-8944991154.895258
19174,-11015721542.812477
19175,-12564560532.151714
19176,-13414738455.642168
19177,-13434379529.754301
19178,-12626289622.272234
19179,-11108315178.009462
19180,-9060031731.96093
19181,-6655403083.659143
19182,-3886011629.9016128
19183,-1307419182.0495093
19184,1366572768.8295581
19185,3911494804.091833
19186,6164606594.971288
19187,7907050458.150065
19188,8886298297.508759
19189,8900327636.175962
19190,7943526738.779089
19191,6212306346.668702
19192,3967612159.053101
19193,1425495991.538446
19194,-1254107694.972469
19195,-3846729481.661182
19196,-6624538538.620021
19197,-9046002393.316868
19198,-11122344516.709976
19199,-12673989373.787449
19200,-13521361429.5459
19201,-13538196635.926527
19202,-12718883257.503979
19203,-11192491210.04255
19204,-9135790160.791204
19205,-6725549777.020979
19206,-3942128984.5850577
19207,-1371954139.9395494
19208,1302037810.9451356
19209,3841348110.730938
19210,6083236430.658135
19211,7817262690.643416
19212,8785287059.077963
19213,8790898794.548128
19214,7834097897.132753
19215,6108489240.476764
19216,3869406788.3181553
19217,1327290620.8044202
19218,-1349507197.9709759
19219,-3928099645.9484334
19220,-6722743909.319566
19221,-9149819499.498026
19222,-11226161622.880133
19223,-12780612347.691002
19224,-13627984403.448305
19225,-13639207874.362309
19226,-12814282760.478708
19227,-11276667242.07607
19228,-9211548589.62216
19229,-6795696470.379854
19230,-4172210138.802321
19231,-1436489097.8231564
19232,1234696985.293283
19233,3768395549.605209
19234,6001866266.340029
19235,7724669055.378228
19236,8681469952.8974
19237,8684275820.62956
19238,7727474923.230793
19239,6004672134.293708
19240,3768395549.9017324
19241,1229085250.0528944
19242,-1444906700.9449432
19243,-4189045345.247209
19244,-6820949280.017256
19245,-9250830737.916323
19246,-11332784596.787674
19247,-12890041189.314993
19248,-13737413245.089697
19249,-13743024980.531239
19250,-12909682263.437044
19251,-11360843274.097883
19252,-9287307018.445477
19253,-6865843163.732546
19254,-4239550964.417605
19255,-1501024055.6993492
19256,1167356159.676976
19257,3695442988.507647
19258,5920496102.035334
19259,7632075420.148377
19260,8580458714.467698
19261,8574846979.003485
19262,7618046081.603079
19263,5898049160.379009
19264,3667384311.4006677
19265,1130879879.4032807
19266,-1540306203.914233
19267,-4287250715.890613
19268,-6921960518.454564
19269,-9354647844.10167
19270,-11439407570.69419
19271,-12999470030.95351
19272,-13846842086.733112
19273,-13846842086.71264
19274,-13002275898.676699
19275,-11445019306.128332
19276,-9363065447.266998
19277,-6935989857.090261
19278,-4306891790.039021
19279,-1565559013.5843897
19280,1100015334.0664318
19281,3622490427.3985124
19282,5839125937.747809
19283,7539481784.770532
19284,8476641607.761692
19285,8465418137.39833
19286,7508617239.829122
19287,5794232054.109069
19288,3566373072.836796
19289,1032674508.5469427
19290,-1638511574.6884105
19291,-4385456086.634433
19292,-7022971756.885892
19293,-9458464950.25407
19294,-11546030544.582966
19295,-13108898872.578104
19296,-13956270928.363527
19297,-13950659192.866705
20089,-17376623696.44736
20090,-16200965115.77235
20091,-14295780924.176748
20092,-11930434424.158796
20093,-9320977431.250246
20094,-6613315067.641649
20095,-3787806259.199065
20096,-1338283727.1172266
20097,962527815.0893452
20098,2878935477.800538
20099,4245393064.518728
20100,4896354379.112928
20101,4739225786.028165
20102,3799260094.9759216
20103,2202721353.931459
20104,115155759.49104458
20105,-2286667021.223933
20106,-4952241368.938193
20107,-7665515468.040587
20108,-10361954360.70423
20109,-12909682263.462122
20110,-15143152979.97502
20111,-16826673620.556458
20112,-17671239808.589893
20113,-17474829067.15724
20114,-16290752883.269278
20115,-14374345220.754812
20116,-12003386985.25581
20117,-9391124124.609978
20118,-6680655893.268588
20119,-3846729481.611312
20120,-1411236288.2063704
20121,881157650.8095723
20122,2791953577.996327
20123,4149993561.4795275
20124,4792537272.804059
20125,4635408679.665899
20126,3698248856.3180428
20127,2104515983.3273392
20128,22562124.221314464
20129,-2373648921.0795355
20130,-5039223268.68292
20131,-7752497367.802734
20132,-10448936260.462654
20133,-12999470030.949257
20134,-15241358350.656898
20135,-16927684858.983316
20136,-17772251047.011784
20137,-17573034437.861603
20138,-16380540650.76895
20139,-14455715385.035566
20140,-12076339546.332579
20141,-9458464950.2287
20142,-6750802586.620764
20143,-3905652704.040812
20144,-1486994717.027003
20145,799787486.5190659
20146,2704971678.279345
20147,4051788190.784368
20148,4691526034.099143
20149,4531591573.243154
20150,3594431749.9722075
20151,2006310612.378217
20152,-70031511.11416122
20153,-2460630820.8197865
20154,-5126205168.466944
20155,-7839479267.550238
20156,-10535918160.239357
20157,-13092063666.184666
20158,-15336757853.639486
20159,-17028696097.439775
20160,-17876068153.19456
20161,-17671239808.576538
20162,-16467522550.550266
20163,-14534279681.6329
20164,-12149292107.452345
20165,-9528611643.59615
20166,-6818143412.259111
20167,-4135733858.252977
20168,-1559947278.1502292
20169,721223189.9516953
20170,2615183910.75207
20171,3956388687.7491517
20172,4590514795.685684
20173,4430580334.690339
20174,3496226379.139538
20175,1910911109.355779
20176,-162625146.14815387
20177,-2547612720.5452876
20178,-5213187068.22721
20179,-7923655299.583981
20180,-10622900059.98724
20181,-13181851433.6864
20182,-15432157356.616407
20183,-17129707335.874508
20184,-17977079391.632683
20185,-17769445179.268265
20186,-16557310318.044142
20187,-14612843978.172636
20188,-12222244668.548506
20189,-9595952469.216188
20190,-6885484237.878531
20191,-4205880551.6057153
20192,-1632899839.2512357
20193,639853025.5788032
20194,2528202010.7851615
20195,3863795052.3816967
20196,4492309424.861765
20197,4329569096.345102
20198,3395215140.8030295
20199,1815511606.3674634
20200,-252412913.80174705
20201,-2631788752.573517
20202,-5297363100.249901
20203,-8007831331.613054
20204,-10707076092.035028
20205,-13268833333.439669
20206,-15524750991.849298
20207,-17227912706.566322
20208,-18080896497.80176
20209,-17864844682.238174
20210,-16644292217.818466
20211,-14691408274.750847
20212,-12295197229.63989
20213,-9666099162.586115
20214,-6955630931.247533
20215,-4276027244.9682865
20216,-1705852400.339518
20217,561288729.0375768
20218,2441220111.1971903
20219,3768395549.597709
20220,4391298186.692044
20221,4228557858.1012583
20222,3297009770.4750414
20223,1720112103.6822572
20224,-342200681.2366017
20225,-2715964784.622213
20226,-5381539132.287403
20227,-8092007363.638754
20228,-10791252124.056314
20229,-13358621100.951605
20230,-15617344627.068853
20231,-17326118077.270287
20232,-18179101868.49979
20233,-17960244185.194668
20234,-16731274117.57591
20235,-14769972571.291403
20236,-12365343922.98514
20237,-9733439988.198683
20238,-7022971756.845522
20239,-4346173938.309408
20240,-1778804961.418123
20241,479918564.7615938
20242,2354238211.36929
20243,3675801914.3211794
20244,4293092815.8112364
20245,4127546619.486042
20246,3198804399.40756
20247,1627518468.130304
20248,-429182581.17654085
20249,-2797334948.9505076
20250,-5462909296.574808
20251,-8173377527.927919
20252,-10875428156.072187
20253,-13442797132.970026
20254,-15709938262.296633
20255,-17424323447.963943
20256,-18280113106.92804
20257,-18055643688.168545
20881,-18658905251.039047
20882,-18658905251.057037
20883,-16683574366.09149
20884,-14158293405.215605
20885,-11470272115.742594
20886,-8762609752.130095
20887,-6139123420.546295
20888,-3588589650.059035
20889,-1509441658.9178646
20890,227390468.6486928
20891,1439525329.873139
20892,2006310612.2018938
20893,1863211357.8035014
20894,1029868640.7544818
20895,-406735639.2961033
20896,-2311919830.956711
20897,-4637984182.725671
20898,-7166071011.337276
20899,-9837257094.41385
20900,-12556142928.956827
20901,-15204882070.1377
20902,-17623540057.112976
20903,-18658905251.07719
20904,-18658905251.082073
20905,-18658905251.050404
20906,-18658905251.05208
20907,-16745303456.249567
20908,-14217216627.634869
20909,-11529195338.171124
20910,-8821532974.558369
20911,-6198046642.983225
20912,-3641901137.035979
20913,-1573976616.8354688
20914,160049643.02954662
20915,1372184504.3221166
20916,1938969786.7628381
20917,1798676400.0954556
20918,970945418.4392725
20919,-460047126.1190987
20920,-2359619582.3898263
20921,-4682878066.44311
20922,-7208159027.35447
20923,-9876539242.665617
20924,-12595425077.223883
20925,-15246970086.152964
20926,-17668433940.865185
20927,-18658905251.075493
20928,-18658905251.092354
20929,-18658905251.04687
20930,-18658905251.0499
20931,-16807032546.407442
20932,-14276139850.069609
20933,-11585312692.857063
20934,-8880456196.982265
20935,-6256969865.390653
20936,-3695212623.965884
20937,-1638511574.7077909
20938,95514685.1412301
20939,1304843678.678406
20940,1874434828.8242652
20941,1736947309.829343
20942,914828063.6475155
20943,-510552745.42919785
20944,-2404513466.134952
20945,-4722160214.717005
20946,-7244635307.880226
20947,-9913015523.213615
20948,-12629095490.021328
20949,-15286252234.426645
20950,-17713327824.599434
20951,-18658905251.061523
20952,-18658905251.063198
20953,-18658905251.038273
20954,-18658905251.043148
20955,-16865955768.814896
20956,-14332257204.72881
20957,-11644235915.257841
20958,-8936573551.648071
20959,-6315893087.807816
20960,-3748524110.921841
20961,-1700240664.8562784
20962,30979727.28196485
20963,1240308720.859954
20964,1809899870.9934626
20965,1678024087.5035605
20966,858710709.0933456
20967,-561058364.6342952
20968,-2449407349.8254585
20969,-4764248230.740094
20970,-7281111588.443904
20971,-9946685936.032694
20972,-12665571770.577408
20973,-15322728514.996494
20974,-17755415840.640244
20975,-18658905251.084908
20976,-18658905251.081795
20977,-18658905251.056496
20978,-18658905251.05935
20979,-16924878991.249279
20980,-14391180427.166195
20981,-11700353269.960514
20982,-8992690906.348337
20983,-6374816310.235345
20984,-3799029730.1422377
20985,-1759163887.2713826
20986,-30749362.88598892
20987,1178579630.7439895
20988,1748170780.9352803
20989,1619100865.1834495
20990,805399222.144288
20991,-608758116.0722388
20992,-2488689498.168764
20993,-4800724511.295151
20994,-7314782001.25625
20995,-9980356348.840227
20996,-12696436315.653261
20997,-15356398927.781956
20998,-17794697988.903996
20999,-18658905251.080685
21000,-18658905251.076633
21001,-18658905251.06086
21002,-18658905251.053963
21003,-16983802213.67181
21004,-14447297781.858845
21005,-11753664756.918264
21006,-9048808261.065207
21007,-6430933664.946292
21008,-3849535349.3752775
21009,-1820892977.4429195
21010,-92478453.07019693
21011,1116850540.434161
21012,1689247558.2882142
21013,1562983510.2470798
21014,754893602.7113022
21015,-653651999.9425277
21016,-2530777514.2293997
21017,-4837200791.846832
21018,-7348452414.058989
21019,-10011220893.92642
21020,-12727300860.738432
21021,-15390069340.59971
21022,-17833980137.194653
21023,-18658905251.083836
21024,-18658905251.08011
21025,-18658905251.05915
21026,-18658905251.05874
21027,-17039919568.360943
21028,-14500609268.833767
21029,-11809782111.624014
21030,-9104925615.725916
21031,-6487051019.615196
21032,-3897235100.8641815
21033,-1877010332.1292248
21034,-151401675.45665136
21035,1055121450.3349539
21036,1630324335.8303208
21037,1506866155.591638
21038,704387983.5582969
21039,-698545883.5992291
21040,-2567253794.7050467
21041,-4870871204.653819
21042,-7379316959.128885
21043,-10039279571.272688
21044,-12755359538.07527
21045,-15420933885.691505
21046,-17870456417.75258
21047,-18658905251.089104
21048,-18658905251.087692
21049,-18658905251.07392
